tract_to_msamd_income,rate_spread,population,minority_population,number_of_owner_occupied_units,number_of_1_to_4_family_units,loan_amount_000s,hud_median_family_income,applicant_income_000s,state_name,state_abbr,sequence_number,respondent_id,purchaser_type_name,property_type_name,preapproval_name,owner_occupancy_name,msamd_name,loan_type_name,loan_purpose_name,lien_status_name,hoepa_status_name,edit_status_name,denial_reason_name_3,denial_reason_name_2,denial_reason_name_1,county_name,co_applicant_sex_name,co_applicant_race_name_5,co_applicant_race_name_4,co_applicant_race_name_3,co_applicant_race_name_2,co_applicant_race_name_1,co_applicant_ethnicity_name,census_tract_number,as_of_year,application_date_indicator,applicant_sex_name,applicant_race_name_5,applicant_race_name_4,applicant_race_name_3,applicant_race_name_2,applicant_race_name_1,applicant_ethnicity_name,agency_name,agency_abbr,action_taken_name
100.379997253418,"",7834,5.57000017166138,2397,3085,178,63000,69,Montana,MT,1147664,0000013044,Ginnie Mae (GNMA),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,Billings - MT,FHA-insured,Refinancing,Secured by a first lien,Not a HOEPA loan,Quality edit failure only,"","","",Yellowstone County,No co-applicant,"","","","",No co-applicant,No co-applicant,15,2010,0,Female,"","","","",White,Not Hispanic or Latino,Office of the Comptroller of the Currency,OCC,Loan originated
111.199996948242,"",5222,11.6800003051758,1812,2031,98,66600,57,Arizona,AZ,328107,0000057803,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Phoenix, Mesa, Glendale - AZ",Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,Quality edit failure only,"","","",Maricopa County,No co-applicant,"","","","",No co-applicant,No co-applicant,2177,2010,0,Female,"","","","",White,Not Hispanic or Latino,Federal Deposit Insurance Corporation,FDIC,File closed for incompleteness
111.910003662109,"",9841,11.4200000762939,2899,3339,248,71800,157,Georgia,GA,188979,0000000008,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Atlanta, Sandy Springs, Marietta - GA",Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,"","",Other,Collateral,Henry County,"Information not provided by applicant in mail, Internet, or telephone application","","","","","Information not provided by applicant in mail, Internet, or telephone application","Information not provided by applicant in mail, Internet, or telephone application",702.01,2010,0,"Information not provided by applicant in mail, Internet, or telephone application","","","","","Information not provided by applicant in mail, Internet, or telephone application","Information not provided by applicant in mail, Internet, or telephone application",Office of the Comptroller of the Currency,OCC,Application denied by financial institution
173.279998779297,"",2512,14.0900001525879,543,598,177,61700,84,Alabama,AL,1159,0000697633,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Birmingham, Hoover - AL",Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,"","","","",Shelby County,No co-applicant,"","","","",No co-applicant,No co-applicant,303.14,2010,0,Female,"","","","",White,Not Hispanic or Latino,Federal Reserve System,FRS,Loan originated
63.0200004577637,"",2758,29.8400001525879,243,520,300,65600,73,New York,NY,23547,0000008412,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"New York, White Plains, Wayne - NY, NJ",Conventional,Home purchase,Secured by a first lien,Not a HOEPA loan,Quality edit failure only,"","","",Kings County,Male,"","","","",Asian,Not Hispanic or Latino,278,2010,0,Female,"","","","",Asian,Not Hispanic or Latino,Office of Thrift Supervision,OTS,Application approved but not accepted
113.970001220703,"",2570,29.4899997711182,812,973,180,58100,119,Tennessee,TN,202178,0000000001,Freddie Mac (FHLMC),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Memphis - TN, MS, AR",Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,"","","","",Shelby County,Female,"","","","",White,Hispanic or Latino,208.1,2010,0,Male,"","","","",White,Not Hispanic or Latino,Office of the Comptroller of the Currency,OCC,Loan originated
101.879997253418,"",3922,23.5799999237061,1106,2285,220,56300,61,California,CA,509281,0000000001,Freddie Mac (FHLMC),One-to-four family dwelling (other than manufactured housing),Preapproval was not requested,Owner-occupied as a principal dwelling,"",Conventional,Home purchase,Secured by a first lien,Not a HOEPA loan,"","","","",Mendocino County,No co-applicant,"","","","",No co-applicant,No co-applicant,111,2010,0,Male,"","","","",White,Not Hispanic or Latino,Office of the Comptroller of the Currency,OCC,Loan originated
111.160003662109,"",8277,41.4599990844727,1826,2483,131,79200,59,California,CA,584,0000068429,Fannie Mae (FNMA),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Vallejo, Fairfield - CA",Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,"","","","",Solano County,Female,"","","","",White,Not Hispanic or Latino,2523.08,2010,0,Male,"","","","",White,Hispanic or Latino,National Credit Union Administration,NCUA,Loan originated
201.679992675781,"",5728,15.7299995422363,1748,1796,383,76200,108,Pennsylvania,PA,14589,0000015115,Fannie Mae (FNMA),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,Philadelphia - PA,Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,Quality edit failure only,"","","",Montgomery County,No co-applicant,"","","","",No co-applicant,No co-applicant,2032.04,2010,0,Female,"","","","",White,Not Hispanic or Latino,Office of Thrift Supervision,OTS,Loan originated
105.879997253418,"",5791,4.94000005722046,1767,2177,21,51800,59,Michigan,MI,3837,0000542649,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"",Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,"","","","",Tuscola County,No co-applicant,"","","","",No co-applicant,No co-applicant,9605,2010,0,Male,"","","","",White,Not Hispanic or Latino,Federal Reserve System,FRS,Loan originated
142.789993286133,"",4507,35.5,1503,1603,263,93600,111,New Jersey,NJ,1733994,0000013044,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Edison, New Brunswick - NJ",FHA-insured,Refinancing,Not applicable,Not a HOEPA loan,"","","","",Somerset County,"Information not provided by applicant in mail, Internet, or telephone application","","","","","Information not provided by applicant in mail, Internet, or telephone application","Information not provided by applicant in mail, Internet, or telephone application",534.02,2010,2,"Information not provided by applicant in mail, Internet, or telephone application","","","","","Information not provided by applicant in mail, Internet, or telephone application","Information not provided by applicant in mail, Internet, or telephone application",Office of the Comptroller of the Currency,OCC,Loan purchased by the institution
105.790000915527,"",7674,39.0099983215332,1423,1534,201,85600,71,Washington,WA,510284,0000013044,Fannie Mae (FNMA),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Seattle, Bellevue, Everett - WA",Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,"","","","",King County,No co-applicant,"","","","",No co-applicant,No co-applicant,228.01,2010,0,Female,"","","","",White,Not Hispanic or Latino,Office of the Comptroller of the Currency,OCC,Loan originated
99.9100036621094,"",8824,18.1000003814697,1982,2720,210,71900,84,Washington,WA,38645,0002888798,"Commercial bank, savings bank or savings association",One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,Olympia - WA,VA-guaranteed,Home purchase,Secured by a first lien,Not a HOEPA loan,"","","","",Thurston County,"Information not provided by applicant in mail, Internet, or telephone application","","","","","Information not provided by applicant in mail, Internet, or telephone application","Information not provided by applicant in mail, Internet, or telephone application",122.1,2010,0,"Information not provided by applicant in mail, Internet, or telephone application","","","","","Information not provided by applicant in mail, Internet, or telephone application","Information not provided by applicant in mail, Internet, or telephone application",Federal Reserve System,FRS,Loan originated
68.2399978637695,"",81,64.1999969482422,,25,340,65600,,New Jersey,NJ,38311,4216200005,Fannie Mae (FNMA),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"New York, White Plains, Wayne - NY, NJ",Conventional,Refinancing,Not applicable,Not a HOEPA loan,"","","","",Hudson County,Not applicable,"","","","",Not applicable,Not applicable,16.01,2010,2,Not applicable,"","","","",Not applicable,Not applicable,Department of Housing and Urban Development,HUD,Loan purchased by the institution
77.629997253418,"",6338,82.2300033569336,956,1663,230,63000,60,California,CA,841,0002717012,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Los Angeles, Long Beach, Glendale - CA",FHA-insured,Refinancing,Secured by a first lien,Not a HOEPA loan,"","","","",Los Angeles County,No co-applicant,"","","","",No co-applicant,No co-applicant,5705.02,2010,0,Female,"","","","",White,Not Hispanic or Latino,Federal Reserve System,FRS,Application denied by financial institution
66.5599975585938,"",5807,72.0199966430664,458,607,209,75500,74,California,CA,496486,0000000001,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Preapproval was not requested,Owner-occupied as a principal dwelling,"San Diego, Carlsbad, San Marcos - CA",VA-guaranteed,Home purchase,Secured by a first lien,Not a HOEPA loan,"","","",Credit history,San Diego County,No co-applicant,"","","","",No co-applicant,No co-applicant,185.09,2010,0,Male,"","","","",White,Not Hispanic or Latino,Office of the Comptroller of the Currency,OCC,Application denied by financial institution
142.520004272461,"",14786,9.05000019073486,4363,4895,154,68700,111,Indiana,IN,35676,0000023743,Ginnie Mae (GNMA),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Indianapolis, Carmel - IN",FHA-insured,Home purchase,Secured by a first lien,Not a HOEPA loan,Quality edit failure only,"","","",Hamilton County,No co-applicant,"","","","",No co-applicant,No co-applicant,1108.03,2010,0,Male,"","","","",White,Not Hispanic or Latino,Office of the Comptroller of the Currency,OCC,Loan originated
112.160003662109,"",2365,3.29999995231628,725,908,77,59100,85,Arkansas,AR,175426,41-1704421,Fannie Mae (FNMA),One-to-four family dwelling (other than manufactured housing),Not applicable,Not owner-occupied as a principal dwelling,"Little Rock, North Little Rock, Conway - AR",Conventional,Refinancing,Not applicable,Not a HOEPA loan,"","","","",Saline County,Female,"","","","",White,Not Hispanic or Latino,105.12,2010,2,Male,"","","","",White,Not Hispanic or Latino,Office of the Comptroller of the Currency,OCC,Loan purchased by the institution
122.629997253418,"",11703,12.9399995803833,3696,5191,208,51700,79,California,CA,2824,0000061650,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Madera, Chowchilla - CA",Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,"","","","",Madera County,No co-applicant,"","","","",No co-applicant,No co-applicant,1.05,2010,0,Male,"","","","",White,Not Hispanic or Latino,National Credit Union Administration,NCUA,Application withdrawn by applicant
175.820007324219,"",3342,15.0200004577637,1002,1201,372,63000,62,California,CA,360413,13-3222578,Fannie Mae (FNMA),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Los Angeles, Long Beach, Glendale - CA",Conventional,Refinancing,Not applicable,Not a HOEPA loan,Quality edit failure only,"","","",Los Angeles County,No co-applicant,"","","","",No co-applicant,No co-applicant,9108.03,2010,2,Not applicable,"","","","",Not applicable,Not applicable,Office of the Comptroller of the Currency,OCC,Loan purchased by the institution
127.779998779297,"",5621,5.6399998664856,1749,1964,354,70000,120,Utah,UT,923845,0000013044,Fannie Mae (FNMA),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,Salt Lake City - UT,Conventional,Home purchase,Not applicable,Not a HOEPA loan,"","","","",Salt Lake County,Female,"","","","",White,Not Hispanic or Latino,1106,2010,2,Male,"","","","",White,Not Hispanic or Latino,Office of the Comptroller of the Currency,OCC,Loan purchased by the institution
111.300003051758,"",4017,9.97999954223633,733,1271,270,85200,94,Massachusetts,MA,71,0000027238,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Preapproval was not requested,Not owner-occupied as a principal dwelling,"Boston, Quincy - MA",Conventional,Home purchase,Secured by a first lien,Not a HOEPA loan,Quality edit failure only,"","","",Norfolk County,No co-applicant,"","","","",No co-applicant,No co-applicant,4135,2010,0,Male,"","","","",White,Not Hispanic or Latino,Federal Deposit Insurance Corporation,FDIC,Loan originated
107.610000610352,"",6657,6.03999996185303,2236,2787,104,55500,127,Texas,TX,108583,0000007975,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Preapproval was not requested,Not owner-occupied as a principal dwelling,"Beaumont, Port Arthur - TX",Conventional,Home purchase,Secured by a first lien,Not a HOEPA loan,Quality edit failure only,"","","",Hardin County,No co-applicant,"","","","",No co-applicant,No co-applicant,303,2010,0,Male,"","","","",White,Not Hispanic or Latino,Office of Thrift Supervision,OTS,Application withdrawn by applicant
90.120002746582,"",6603,11.6899995803833,1823,2421,5,68900,36,Texas,TX,4875,0000013688,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Dallas, Plano, Irving - TX",Conventional,Home improvement,Not secured by a lien,Not a HOEPA loan,"","","","",Collin County,No co-applicant,"","","","",No co-applicant,No co-applicant,310.02,2010,0,Female,"","","","",White,Not Hispanic or Latino,Office of the Comptroller of the Currency,OCC,Application approved but not accepted
117.699996948242,"",4860,27.8400001525879,1135,1915,30,46400,106,Tennessee,TN,203,0000831576,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"",Conventional,Home improvement,Secured by a first lien,Not a HOEPA loan,"","","","",Lauderdale County,Female,"","","","",White,Not Hispanic or Latino,505.01,2010,0,Male,"","","","",White,Not Hispanic or Latino,Federal Reserve System,FRS,Loan originated
184.800003051758,"",10292,10.9300003051758,2971,3231,270,68900,223,Texas,TX,27973,13-3222578,Fannie Mae (FNMA),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Dallas, Plano, Irving - TX",Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,"","","","",Collin County,Female,"","","","",White,Not Hispanic or Latino,314.01,2010,0,Male,"","","","",White,Not Hispanic or Latino,Office of the Comptroller of the Currency,OCC,Loan originated
102.73999786377,"",4245,0.990000009536743,1559,1781,138,56500,59,Pennsylvania,PA,566148,0000013044,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Scranton, Wilkes-Barre - PA",Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,"","","","",Luzerne County,"Information not provided by applicant in mail, Internet, or telephone application","","","","","Information not provided by applicant in mail, Internet, or telephone application","Information not provided by applicant in mail, Internet, or telephone application",2169,2010,0,"Information not provided by applicant in mail, Internet, or telephone application","","","","","Information not provided by applicant in mail, Internet, or telephone application","Information not provided by applicant in mail, Internet, or telephone application",Office of the Comptroller of the Currency,OCC,Loan originated
104.339996337891,"",5132,57.439998626709,1161,1559,145,63000,35,California,CA,8371,1333600008,Fannie Mae (FNMA),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Los Angeles, Long Beach, Glendale - CA",Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,"","","","",Los Angeles County,No co-applicant,"","","","",No co-applicant,No co-applicant,4318,2010,0,Female,"","","","",Asian,Not Hispanic or Latino,Department of Housing and Urban Development,HUD,Loan originated
173.169998168945,"",9404,17.9200000762939,3082,3333,254,71800,94,Georgia,GA,269,0000068607,"Life insurance company, credit union, mortgage bank, or finance company",One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Atlanta, Sandy Springs, Marietta - GA",Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,"","","","",Fulton County,Female,"","","","",White,Not Hispanic or Latino,114.13,2010,0,Male,"","","","",White,Not Hispanic or Latino,National Credit Union Administration,NCUA,Loan originated
107.190002441406,"",8524,4.05999994277954,2381,2533,142,68700,43,Michigan,MI,12475,0000723112,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Holland, Grand Haven - MI",Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,"","","","",Ottawa County,Female,"","","","",White,Not Hispanic or Latino,216.01,2010,0,Male,"","","","",White,Not Hispanic or Latino,Federal Reserve System,FRS,Loan originated
99.1900024414062,"",8112,10.3199996948242,2085,2491,78,71300,138,Wisconsin,WI,273492,0000000024,Freddie Mac (FHLMC),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,Appleton - WI,Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,"","","","",Calumet County,Female,"","","","",White,Not Hispanic or Latino,203.01,2010,0,Male,"","","","",White,Not Hispanic or Latino,Office of the Comptroller of the Currency,OCC,Loan originated
147.880004882812,"",5394,17.2199993133545,1213,1663,275,65500,150,Kentucky,KY,54574,0000009846,Freddie Mac (FHLMC),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Lexington, Fayette - KY",Conventional,Home purchase,Secured by a first lien,Not a HOEPA loan,"","","","",Fayette County,Female,"","","","",White,Not Hispanic or Latino,39.07,2010,0,Male,"","","","",White,Not Hispanic or Latino,Federal Deposit Insurance Corporation,FDIC,Loan originated
116.480003356934,"",6803,21.0799999237061,1580,2199,160,73800,,Texas,TX,224544,0000057803,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Austin, Round Rock, San Marcos - TX",Conventional,Refinancing,Not applicable,Not a HOEPA loan,"","","","",Williamson County,No co-applicant,"","","","",No co-applicant,No co-applicant,204.02,2010,2,Not applicable,"","","","",Not applicable,Not applicable,Federal Deposit Insurance Corporation,FDIC,Loan purchased by the institution
129.699996948242,"",4820,2.58999991416931,1319,2520,280,52000,155,Maine,ME,769497,0000000001,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Preapproval was not requested,Not owner-occupied as a principal dwelling,"",Conventional,Home purchase,Secured by a first lien,Not a HOEPA loan,"","","","",Hancock County,Male,"","","","",White,Not Hispanic or Latino,9659,2010,0,Female,"","","","",White,Not Hispanic or Latino,Office of the Comptroller of the Currency,OCC,Loan originated
149.220001220703,"",5838,7.25,1687,1852,83,82200,74,Maryland,MD,272686,0000000001,Freddie Mac (FHLMC),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Baltimore, Towson - MD",Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,"","","","",Howard County,Female,"","","","",White,Not Hispanic or Latino,6040.01,2010,0,Male,"","","","",White,Not Hispanic or Latino,Office of the Comptroller of the Currency,OCC,Loan originated
121.779998779297,"",4516,1.89999997615814,1539,1717,220,69500,177,Kentucky,KY,301676,0000000008,Affiliate institution,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Cincinnati, Middletown - OH, KY, IN",FHA-insured,Refinancing,Not applicable,Not a HOEPA loan,"","","","",Campbell County,Female,"","","","",White,Not Hispanic or Latino,513,2010,2,Male,"","","","",White,Not Hispanic or Latino,Office of the Comptroller of the Currency,OCC,Loan purchased by the institution
108.379997253418,"",2100,9.38000011444092,577,842,78,54200,67,Nebraska,NE,917618,0000000008,Affiliate institution,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"",FSA/RHS-guaranteed,Home purchase,Not applicable,Not a HOEPA loan,"","","","",Hall County,Female,"","","","",White,Not Hispanic or Latino,14,2010,2,Male,"","","","",White,Not Hispanic or Latino,Office of the Comptroller of the Currency,OCC,Loan purchased by the institution
119.019996643066,"",6940,5.84000015258789,2061,2472,123,57700,38,Ohio,OH,9463,7527300003,Other type of purchaser,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Canton, Massillon - OH",FHA-insured,Home purchase,Secured by a first lien,Not a HOEPA loan,"","","","",Stark County,Female,"","","","",White,Not Hispanic or Latino,7121.02,2010,0,Male,"","","","",White,Not Hispanic or Latino,Department of Housing and Urban Development,HUD,Loan originated
86.7099990844727,"",2649,26.9500007629395,815,1179,4,46400,44,Georgia,GA,381,0000020504,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Not owner-occupied as a principal dwelling,"",Conventional,Home improvement,Not secured by a lien,Not a HOEPA loan,Quality edit failure only,"","","",Colquitt County,No co-applicant,"","","","",No co-applicant,No co-applicant,9702,2010,0,Male,"","","","",White,Not Hispanic or Latino,Federal Deposit Insurance Corporation,FDIC,Loan originated
89.9199981689453,"",4505,24.5900001525879,1390,3054,93,47200,28,Florida,FL,1859,1578300007,Ginnie Mae (GNMA),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"",FHA-insured,Home purchase,Secured by a first lien,Not a HOEPA loan,"","","","",Franklin County,No co-applicant,"","","","",No co-applicant,No co-applicant,9703,2010,0,Male,"","","","",White,Not Hispanic or Latino,Department of Housing and Urban Development,HUD,Loan originated
192.759994506836,"",4653,16.7399997711182,1261,864,115,63000,,California,CA,1556497,0000013044,Fannie Mae (FNMA),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Los Angeles, Long Beach, Glendale - CA",Conventional,Refinancing,Not applicable,Not a HOEPA loan,"","","","",Los Angeles County,No co-applicant,"","","","",No co-applicant,No co-applicant,2657,2010,2,Female,"","","","",White,Not Hispanic or Latino,Office of the Comptroller of the Currency,OCC,Loan purchased by the institution
186.839996337891,"",2743,4.69999980926514,850,921,320,84700,200,Connecticut,CT,648090,0000000001,Freddie Mac (FHLMC),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Hartford, West Hartford, East Hartford - CT",Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,"","","","",Hartford County,No co-applicant,"","","","",No co-applicant,No co-applicant,4621.02,2010,0,Male,"","","","",Asian,Not Hispanic or Latino,Office of the Comptroller of the Currency,OCC,Loan originated
,"",,,,,180,,99,"","",283,0000013054,Fannie Mae (FNMA),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"",Conventional,Home purchase,Secured by a first lien,Not a HOEPA loan,"","","","","",No co-applicant,"","","","",No co-applicant,No co-applicant,,2010,0,Female,"","","","",White,Not Hispanic or Latino,Federal Deposit Insurance Corporation,FDIC,Loan originated
157.889999389648,"",9806,40.5800018310547,822,66,251,65600,,New York,NY,1271,0000015115,Fannie Mae (FNMA),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"New York, White Plains, Wayne - NY, NJ",Conventional,Refinancing,Not applicable,Not a HOEPA loan,"","","","",New York County,Male,"","","","","Information not provided by applicant in mail, Internet, or telephone application","Information not provided by applicant in mail, Internet, or telephone application",187,2010,2,Female,"","","","","Information not provided by applicant in mail, Internet, or telephone application","Information not provided by applicant in mail, Internet, or telephone application",Office of Thrift Supervision,OTS,Loan purchased by the institution
86.75,"",7799,73.5,968,1335,161,63000,61,California,CA,1055979,0000000001,Fannie Mae (FNMA),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Los Angeles, Long Beach, Glendale - CA",Conventional,Home improvement,Secured by a first lien,Not a HOEPA loan,"","","","",Los Angeles County,Female,"","","","",White,Hispanic or Latino,4042,2010,0,Male,"","","","",White,Hispanic or Latino,Office of the Comptroller of the Currency,OCC,Loan originated
122.190002441406,"",5748,5.78000020980835,1693,2036,229,61800,72,Kentucky,KY,71894,0002712969,Freddie Mac (FHLMC),One-to-four family dwelling (other than manufactured housing),Preapproval was not requested,Owner-occupied as a principal dwelling,"Louisville, Jefferson County - KY, IN",Conventional,Home purchase,Secured by a first lien,Not a HOEPA loan,"","","","",Jefferson County,No co-applicant,"","","","",No co-applicant,No co-applicant,122.03,2010,0,Male,"","","","",White,Not Hispanic or Latino,Federal Reserve System,FRS,Loan originated
145.130004882812,"",9249,10.3699998855591,2581,3331,51,56200,,Texas,TX,1332,0000013688,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Not owner-occupied as a principal dwelling,Tyler - TX,Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,Quality edit failure only,"","","",Smith County,No co-applicant,"","","","",No co-applicant,No co-applicant,19.03,2010,0,Not applicable,"","","","",Not applicable,Not applicable,Office of the Comptroller of the Currency,OCC,Loan originated
80.1800003051758,"",4734,58.1100006103516,1021,1095,275,87200,53,California,CA,1375422,0000013044,Fannie Mae (FNMA),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Santa Ana, Anaheim, Irvine - CA",Conventional,Home purchase,Secured by a first lien,Not a HOEPA loan,"","","","",Orange County,No co-applicant,"","","","",No co-applicant,No co-applicant,877.04,2010,0,Male,"","","","",Asian,Not Hispanic or Latino,Office of the Comptroller of the Currency,OCC,Loan originated
85.6800003051758,"",11534,27.9099998474121,3183,4504,101,77700,43,North Carolina,NC,23635,7515900008,Ginnie Mae (GNMA),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Raleigh, Cary - NC",FHA-insured,Refinancing,Secured by a first lien,Not a HOEPA loan,"","","","",Johnston County,No co-applicant,"","","","",No co-applicant,No co-applicant,410,2010,0,Female,"","","","",Black or African American,Not Hispanic or Latino,Department of Housing and Urban Development,HUD,Loan originated
