tract_to_msamd_income,rate_spread,population,minority_population,number_of_owner_occupied_units,number_of_1_to_4_family_units,loan_amount_000s,hud_median_family_income,applicant_income_000s,state_name,state_abbr,sequence_number,respondent_id,purchaser_type_name,property_type_name,preapproval_name,owner_occupancy_name,msamd_name,loan_type_name,loan_purpose_name,lien_status_name,hoepa_status_name,edit_status_name,denial_reason_name_3,denial_reason_name_2,denial_reason_name_1,county_name,co_applicant_sex_name,co_applicant_race_name_5,co_applicant_race_name_4,co_applicant_race_name_3,co_applicant_race_name_2,co_applicant_race_name_1,co_applicant_ethnicity_name,census_tract_number,as_of_year,application_date_indicator,applicant_sex_name,applicant_race_name_5,applicant_race_name_4,applicant_race_name_3,applicant_race_name_2,applicant_race_name_1,applicant_ethnicity_name,agency_name,agency_abbr,action_taken_name
110.709999084473,"",5942,17.4200000762939,1615,2236,220,53000,"",Georgia,GA,31762,26-2049351,Ginnie Mae (GNMA),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,Gainesville - GA,VA-guaranteed,Refinancing,Secured by a first lien,Not a HOEPA loan,Quality edit failure only,"","","",Hall County,Female,"","","","",White,Not Hispanic or Latino,2.01,2016,0,Male,"","","","",White,Not Hispanic or Latino,Department of Housing and Urban Development,HUD,Loan originated
87.0699996948242,"",4248,14.4300003051758,1200,1780,135,52600,93,Michigan,MI,205,38-3566754,Freddie Mac (FHLMC),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"",Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,"","","","",Branch County,No co-applicant,"","","","",No co-applicant,No co-applicant,9512,2016,0,Male,"","","","",White,Not Hispanic or Latino,Federal Deposit Insurance Corporation,FDIC,Loan originated
106.410003662109,"",4649,17.9799995422363,1403,1849,227,57900,96,Washington,WA,154,0000003956,Freddie Mac (FHLMC),One-to-four family dwelling (other than manufactured housing),Preapproval was requested,Owner-occupied as a principal dwelling,Walla Walla - WA,Conventional,Home purchase,Secured by a first lien,Not a HOEPA loan,"","","","",Walla Walla County,Female,"","","","",White,Not Hispanic or Latino,9207.02,2016,0,Male,"","","","",White,Not Hispanic or Latino,Office of the Comptroller of the Currency,OCC,Loan originated
121.620002746582,"",5949,51.1699981689453,1388,1812,231,61400,69,California,CA,201170,0000852218,Ginnie Mae (GNMA),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Riverside, San Bernardino, Ontario - CA",FHA-insured,Home purchase,Not applicable,Not a HOEPA loan,"","","","",San Bernardino County,No co-applicant,"","","","",No co-applicant,No co-applicant,100.23,2016,2,Male,"","","","",White,Hispanic or Latino,Consumer Financial Protection Bureau,CFPB,Loan purchased by the institution
112.75,"",6277,23.0499992370605,1598,1581,116,74700,29,Illinois,IL,22455,0000656733,Fannie Mae (FNMA),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Chicago, Naperville, Arlington Heights - IL",Conventional,Home purchase,Secured by a first lien,Not a HOEPA loan,"","","","",Cook County,Female,"","","","",White,Not Hispanic or Latino,8253.02,2016,0,Male,"","","","",White,Not Hispanic or Latino,Consumer Financial Protection Bureau,CFPB,Loan originated
101.559997558594,"",4200,4.69000005722046,824,1308,176,71400,78,New Hampshire,NH,4830,04-2802284,"Life insurance company, credit union, mortgage bank, or finance company",One-to-four family dwelling (other than manufactured housing),Preapproval was not requested,Owner-occupied as a principal dwelling,"",FHA-insured,Home purchase,Secured by a first lien,Not a HOEPA loan,"","","","",Merrimack County,Female,"","","","",White,Not Hispanic or Latino,430.01,2016,0,Male,"","","","",White,Not Hispanic or Latino,Federal Deposit Insurance Corporation,FDIC,Loan originated
85.620002746582,"",6672,74.1800003051758,1383,2460,149,51800,"",Alabama,AL,208500,22-3039688,Ginnie Mae (GNMA),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Columbus - GA, AL",VA-guaranteed,Refinancing,Secured by a first lien,Not a HOEPA loan,Quality edit failure only,"","","",Russell County,No co-applicant,"","","","",No co-applicant,No co-applicant,306,2016,0,Male,"","","","",Black or African American,Not Hispanic or Latino,Consumer Financial Protection Bureau,CFPB,Loan originated
68.2399978637695,"",4500,35.4900016784668,1331,1873,11,76900,29,Iowa,IA,9,0000064380,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Des Moines, West Des Moines - IA",Conventional,Home improvement,Secured by a subordinate lien,Not a HOEPA loan,"","","","",Polk County,No co-applicant,"","","","",No co-applicant,No co-applicant,5,2016,0,Male,"","","","",White,Not Hispanic or Latino,National Credit Union Administration,NCUA,Loan originated
138.949996948242,"",7206,5.19999980926514,2483,2913,65,52400,32,Indiana,IN,6683,0000208244,"Commercial bank, savings bank or savings association",One-to-four family dwelling (other than manufactured housing),Preapproval was not requested,Owner-occupied as a principal dwelling,Muncie - IN,FHA-insured,Home purchase,Secured by a first lien,Not a HOEPA loan,"","","","",Delaware County,No co-applicant,"","","","",No co-applicant,No co-applicant,26.01,2016,0,Male,"","","","",White,Not Hispanic or Latino,Consumer Financial Protection Bureau,CFPB,Loan originated
144.160003662109,"",7077,21.5599994659424,2414,2545,274,72400,"",Virginia,VA,69665,0000852320,Freddie Mac (FHLMC),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,Richmond - VA,Conventional,Home purchase,Not applicable,Not a HOEPA loan,"","","","",Chesterfield County,Not applicable,"","","","",Not applicable,Not applicable,1010.1,2016,2,Not applicable,"","","","",Not applicable,Not applicable,Consumer Financial Protection Bureau,CFPB,Loan purchased by the institution
68.2600021362305,"",4354,83.0299987792969,726,1114,192,74700,90,Illinois,IL,1456,0000656733,"Commercial bank, savings bank or savings association",One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Chicago, Naperville, Arlington Heights - IL",Conventional,Home purchase,Secured by a first lien,Not a HOEPA loan,"","","","",Cook County,No co-applicant,"","","","",No co-applicant,No co-applicant,2001,2016,0,Female,"","","","",White,Hispanic or Latino,Consumer Financial Protection Bureau,CFPB,Loan originated
39.2700004577637,"",2400,98.4199981689453,477,1149,301,68000,78,Texas,TX,874264,0000451965,Fannie Mae (FNMA),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Houston, The Woodlands, Sugar Land - TX",Conventional,Home purchase,Not applicable,Not a HOEPA loan,"","","","",Harris County,No co-applicant,"","","","",No co-applicant,No co-applicant,5303,2016,2,Male,"","","","",White,Hispanic or Latino,Consumer Financial Protection Bureau,CFPB,Loan purchased by the institution
113.48999786377,"",2711,3.27999997138977,975,1034,251,73500,63,North Dakota,ND,385914,0000852218,Ginnie Mae (GNMA),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"",FSA/RHS-guaranteed,Home purchase,Not applicable,Not a HOEPA loan,"","","","",Stark County,No co-applicant,"","","","",No co-applicant,No co-applicant,9639,2016,2,Male,"","","","",White,Not Hispanic or Latino,Consumer Financial Protection Bureau,CFPB,Loan purchased by the institution
139.220001220703,"",4430,15.2799997329712,1125,1344,310,71700,101,Texas,TX,375,0000011569,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Dallas, Plano, Irving - TX",Conventional,Home improvement,Secured by a first lien,Not a HOEPA loan,"","","","",Rockwall County,Male,"","","","",White,"Information not provided by applicant in mail, Internet, or telephone application",402,2016,0,Male,"","","","",White,Not Hispanic or Latino,Federal Deposit Insurance Corporation,FDIC,Application denied by financial institution
50.3899993896484,"",3969,28.7199993133545,571,1089,64,68800,67,Iowa,IA,233268,0000504713,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Not owner-occupied as a principal dwelling,"Davenport, Moline, Rock Island - IA, IL",Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,"","","",Collateral,Scott County,No co-applicant,"","","","",No co-applicant,No co-applicant,113,2016,0,"Information not provided by applicant in mail, Internet, or telephone application","","","","",White,Not Hispanic or Latino,Consumer Financial Protection Bureau,CFPB,Application denied by financial institution
106.449996948242,"",1989,11.1599998474121,797,672,219,85200,146,Minnesota,MN,2628,39-1813773,"Life insurance company, credit union, mortgage bank, or finance company",One-to-four family dwelling (other than manufactured housing),Preapproval was not requested,Owner-occupied as a principal dwelling,"Minneapolis, St. Paul, Bloomington - MN, WI",Conventional,Home purchase,Secured by a first lien,Not a HOEPA loan,"","","","",Hennepin County,Female,"","","","",White,Not Hispanic or Latino,201.02,2016,0,Male,"","","","",White,Not Hispanic or Latino,Department of Housing and Urban Development,HUD,Loan originated
113.970001220703,"",4170,58.3199996948242,1191,2193,191,47600,49,North Carolina,NC,1776,56-2007637,"Life insurance company, credit union, mortgage bank, or finance company",One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"",FSA/RHS-guaranteed,Home purchase,Secured by a first lien,Not a HOEPA loan,"","","","",Vance County,No co-applicant,"","","","",No co-applicant,No co-applicant,9602,2016,0,Male,"","","","",White,Not Hispanic or Latino,Department of Housing and Urban Development,HUD,Loan originated
129.869995117188,"",4566,23.3199996948242,1635,1776,462,72400,160,Virginia,VA,370897,7197000003,Freddie Mac (FHLMC),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,Richmond - VA,Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,"","","","",Henrico County,"Information not provided by applicant in mail, Internet, or telephone application","","","","","Information not provided by applicant in mail, Internet, or telephone application","Information not provided by applicant in mail, Internet, or telephone application",2004.13,2016,0,"Information not provided by applicant in mail, Internet, or telephone application","","","","","Information not provided by applicant in mail, Internet, or telephone application","Information not provided by applicant in mail, Internet, or telephone application",Department of Housing and Urban Development,HUD,Loan originated
116.370002746582,"",8914,61.9300003051758,2183,3368,193,57800,"",Florida,FL,180793,22-3039688,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Orlando, Kissimmee, Sanford - FL",FHA-insured,Refinancing,Secured by a first lien,Not a HOEPA loan,Quality edit failure only,"","","",Orange County,No co-applicant,"","","","",No co-applicant,No co-applicant,175.01,2016,0,Male,"","","","",Black or African American,Not Hispanic or Latino,Consumer Financial Protection Bureau,CFPB,File closed for incompleteness
133.300003051758,"",12544,60.9199981689453,2428,3207,383,62400,81,California,CA,158,81-0615913,Ginnie Mae (GNMA),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Los Angeles, Long Beach, Glendale - CA",FHA-insured,Home purchase,Secured by a first lien,Not a HOEPA loan,"","","","",Los Angeles County,No co-applicant,"","","","",No co-applicant,No co-applicant,9010.04,2016,0,Female,"","","","",Asian,Not Hispanic or Latino,Department of Housing and Urban Development,HUD,Loan originated
119.019996643066,"",7369,23.1499996185303,2275,2549,469,72400,198,Virginia,VA,10635,0000852320,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,Richmond - VA,VA-guaranteed,Refinancing,Secured by a first lien,Not a HOEPA loan,"","","","",Chesterfield County,Female,"","","","",White,Not Hispanic or Latino,1007.03,2016,0,Male,"","","","",White,Not Hispanic or Latino,Consumer Financial Protection Bureau,CFPB,Application withdrawn by applicant
112.669998168945,"",5988,11.539999961853,1822,2168,125,70600,5,Pennsylvania,PA,537998,26-4599244,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,Pittsburgh - PA,Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,"","","","",Allegheny County,No co-applicant,"","","","",No co-applicant,No co-applicant,4592.01,2016,0,Male,"","","","",White,Not Hispanic or Latino,Department of Housing and Urban Development,HUD,Application denied by financial institution
121.339996337891,"",7936,22.8700008392334,2074,2026,587,90300,154,Washington,WA,8802,0002735146,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Seattle, Bellevue, Everett - WA",Conventional,Home purchase,Secured by a first lien,Not a HOEPA loan,Quality edit failure only,"","","",King County,No co-applicant,"","","","",No co-applicant,No co-applicant,322.08,2016,0,Male,"","","","",Asian,Not Hispanic or Latino,Consumer Financial Protection Bureau,CFPB,Loan originated
87.9100036621094,"",4561,89.870002746582,735,1080,412,62400,118,California,CA,931,33-0962918,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Preapproval was not requested,Owner-occupied as a principal dwelling,"Los Angeles, Long Beach, Glendale - CA",FHA-insured,Home purchase,Secured by a first lien,Not a HOEPA loan,"","","",Collateral,Los Angeles County,Female,"","","","",White,Hispanic or Latino,5552.12,2016,0,Male,"","","","",White,Hispanic or Latino,Department of Housing and Urban Development,HUD,Application denied by financial institution
106.180000305176,"",6878,57.2299995422363,1498,2182,100,61400,30,California,CA,8339,0000706051,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Riverside, San Bernardino, Ontario - CA",Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,"","","","",Riverside County,No co-applicant,"","","","",No co-applicant,No co-applicant,312,2016,0,Female,"","","","",White,Not Hispanic or Latino,Office of the Comptroller of the Currency,OCC,Application withdrawn by applicant
166.399993896484,03.56,13544,21.8799991607666,3231,3701,100,85000,160,California,CA,1068,46-5671661,Other type of purchaser,One-to-four family dwelling (other than manufactured housing),Preapproval was not requested,Owner-occupied as a principal dwelling,"Anaheim, Santa Ana, Irvine - CA",Conventional,Home purchase,Secured by a subordinate lien,Not a HOEPA loan,"","","","",Orange County,No co-applicant,"","","","",No co-applicant,No co-applicant,320.23,2016,0,Male,"","","","",White,Not Hispanic or Latino,Department of Housing and Urban Development,HUD,Loan originated
92.0100021362305,"",8376,27.4500007629395,2239,2794,216,67200,54,Georgia,GA,2391,11-3198028,"Life insurance company, credit union, mortgage bank, or finance company",One-to-four family dwelling (other than manufactured housing),Preapproval was not requested,Owner-occupied as a principal dwelling,"Atlanta, Sandy Springs, Roswell - GA",Conventional,Home purchase,Secured by a first lien,Not a HOEPA loan,"","","","",Cherokee County,No co-applicant,"","","","",No co-applicant,No co-applicant,906.02,2016,0,Male,"","","","",White,Not Hispanic or Latino,Department of Housing and Urban Development,HUD,Loan originated
112.440002441406,"",6682,20.9200000762939,1406,2263,155,48700,"",Washington,WA,10091,26-0707492,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,Yakima - WA,VA-guaranteed,Refinancing,Secured by a first lien,Not a HOEPA loan,Quality edit failure only,"","",Credit history,Yakima County,Female,"","","","",White,Hispanic or Latino,32,2016,0,Male,"","","","",White,Not Hispanic or Latino,Department of Housing and Urban Development,HUD,Application denied by financial institution
102.339996337891,"",3759,73.8499984741211,993,1186,224,93600,64,California,CA,119358,0000480228,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Oakland, Hayward, Berkeley - CA",Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,"","","",Unverifiable information,Contra Costa County,Female,"","","","",Asian,Not Hispanic or Latino,3560.01,2016,0,Male,"","","","",Asian,Not Hispanic or Latino,Consumer Financial Protection Bureau,CFPB,Application denied by financial institution
113.269996643066,"",5978,3.82999992370605,1959,2452,1,52600,"",Michigan,MI,346,0000061657,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Not applicable,"",Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,Quality edit failure only,"","","",Shiawassee County,No co-applicant,"","","","",No co-applicant,No co-applicant,301,2016,0,Male,"","","","",White,Not Hispanic or Latino,National Credit Union Administration,NCUA,File closed for incompleteness
137.960006713867,"",2847,18.2600002288818,748,963,323,71700,161,Texas,TX,369,0000003121,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Dallas, Plano, Irving - TX",Conventional,Home purchase,Secured by a first lien,Not a HOEPA loan,"","","","",Collin County,Female,"","","","",White,Not Hispanic or Latino,302.01,2016,0,Male,"","","","",White,Not Hispanic or Latino,Federal Deposit Insurance Corporation,FDIC,Application approved but not accepted
60.7299995422363,"",4167,86.1100006103516,692,1218,260,68000,76,Texas,TX,6086,0000339858,Freddie Mac (FHLMC),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Houston, The Woodlands, Sugar Land - TX",Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,"","","","",Harris County,No co-applicant,"","","","",No co-applicant,No co-applicant,3107,2016,0,Male,"","","","",White,Not Hispanic or Latino,Consumer Financial Protection Bureau,CFPB,Loan originated
166.330001831055,"",4221,58.75,1164,1005,340,62400,"",California,CA,44662,38-2799035,Freddie Mac (FHLMC),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Los Angeles, Long Beach, Glendale - CA",Conventional,Refinancing,Not applicable,Not a HOEPA loan,"","","","",Los Angeles County,Not applicable,"","","","",Not applicable,Not applicable,2963,2016,2,Not applicable,"","","","",Not applicable,Not applicable,Department of Housing and Urban Development,HUD,Loan purchased by the institution
109.019996643066,"",4705,3,1481,2034,15,71400,83,New Hampshire,NH,172,0000017960,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"",Conventional,Home improvement,Secured by a subordinate lien,Not a HOEPA loan,"","","","",Merrimack County,Female,"","","","",White,"Information not provided by applicant in mail, Internet, or telephone application",385,2016,0,Male,"","","","",White,"Information not provided by applicant in mail, Internet, or telephone application",Federal Deposit Insurance Corporation,FDIC,Loan originated
165.199996948242,"",5997,47.6699981689453,1498,1877,329,53300,86,California,CA,10299,7992700007,"Life insurance company, credit union, mortgage bank, or finance company",One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,Bakersfield - CA,VA-guaranteed,Home purchase,Secured by a first lien,Not a HOEPA loan,"","","","",Kern County,Female,"","","","",White,Not Hispanic or Latino,58.01,2016,0,Male,"","","","",White,Not Hispanic or Latino,Department of Housing and Urban Development,HUD,Loan originated
107.540000915527,"",3108,22.2700004577637,965,1338,120,64200,30,Florida,FL,33780,43-1965151,Ginnie Mae (GNMA),One-to-four family dwelling (other than manufactured housing),Preapproval was not requested,Owner-occupied as a principal dwelling,Tallahassee - FL,VA-guaranteed,Home purchase,Secured by a first lien,Not a HOEPA loan,"","","","",Leon County,No co-applicant,"","","","",No co-applicant,No co-applicant,26.04,2016,0,Male,"","","","",White,Not Hispanic or Latino,Department of Housing and Urban Development,HUD,Loan originated
139.210006713867,"",4181,28.8400001525879,1116,1160,206,80100,188,Colorado,CO,73681,0000504713,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Denver, Aurora, Lakewood - CO",Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,"","","","",Adams County,"Information not provided by applicant in mail, Internet, or telephone application","","","","","Information not provided by applicant in mail, Internet, or telephone application","Information not provided by applicant in mail, Internet, or telephone application",85.44,2016,0,"Information not provided by applicant in mail, Internet, or telephone application","","","","","Information not provided by applicant in mail, Internet, or telephone application","Information not provided by applicant in mail, Internet, or telephone application",Consumer Financial Protection Bureau,CFPB,File closed for incompleteness
187.059997558594,"",6027,15.6300001144409,1501,1771,368,62900,121,Arizona,AZ,65860,76-0503625,Freddie Mac (FHLMC),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Phoenix, Mesa, Scottsdale - AZ",Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,"","","","",Maricopa County,Female,"","","","",White,Not Hispanic or Latino,6109,2016,0,Male,"","","","",White,Not Hispanic or Latino,Department of Housing and Urban Development,HUD,Loan originated
79.5899963378906,"",4058,92.0899963378906,699,972,366,105200,141,California,CA,6105,37-1493496,Fannie Mae (FNMA),One-to-four family dwelling (other than manufactured housing),Not applicable,Not owner-occupied as a principal dwelling,"San Jose, Sunnyvale, Santa Clara - CA",Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,"","","","",Santa Clara County,No co-applicant,"","","","",No co-applicant,No co-applicant,5032.12,2016,0,Female,"","","","",Asian,Not Hispanic or Latino,Department of Housing and Urban Development,HUD,Loan originated
98.2900009155273,"",6843,38.3199996948242,1685,2621,290,91000,53,Alaska,AK,59663,13-6131491,Ginnie Mae (GNMA),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,Anchorage - AK,FHA-insured,Refinancing,Secured by a first lien,Not a HOEPA loan,"","","","",Anchorage Municipality,Female,"","","","","Information not provided by applicant in mail, Internet, or telephone application",Not Hispanic or Latino,17.01,2016,0,Male,"","","","",White,Not Hispanic or Latino,Department of Housing and Urban Development,HUD,Loan originated
95.5199966430664,"",4927,14.6099996566772,1394,1875,239,58600,89,South Carolina,SC,11348,0000013303,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Greenville, Anderson, Mauldin - SC",VA-guaranteed,Refinancing,Secured by a first lien,Not a HOEPA loan,Quality edit failure only,"","","",Pickens County,Female,"","","","",White,Not Hispanic or Latino,109.01,2016,0,Male,"","","","",White,Not Hispanic or Latino,Federal Deposit Insurance Corporation,FDIC,Application denied by financial institution
163.380004882812,"",8256,17.9300003051758,2337,2625,211,69100,173,Ohio,OH,31444,0000012311,Fannie Mae (FNMA),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,Columbus - OH,Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,"","","","",Delaware County,Female,"","","","",White,Not Hispanic or Latino,115.5,2016,0,Male,"","","","",White,Not Hispanic or Latino,Consumer Financial Protection Bureau,CFPB,Loan originated
81.0699996948242,04.53,6968,28.0100002288818,1930,2966,20,46900,32,Louisiana,LA,231,0000008800,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"",Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,"","","","",Avoyelles Parish,No co-applicant,"","","","",No co-applicant,No co-applicant,305,2016,0,Female,"","","","",Black or African American,Not Hispanic or Latino,Federal Deposit Insurance Corporation,FDIC,Loan originated
101.76000213623,"",4391,8.35999965667725,1258,1423,5,65600,70,Michigan,MI,2893,0000023279,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Lansing, East Lansing - MI",Conventional,Home improvement,Not secured by a lien,Not a HOEPA loan,"","","","",Eaton County,No co-applicant,"","","","",No co-applicant,No co-applicant,210.01,2016,0,Male,"","","","",White,Not Hispanic or Latino,National Credit Union Administration,NCUA,Loan originated
117,"",5060,11.6999998092651,1198,1562,147,55500,"",Michigan,MI,85931,38-2799035,Ginnie Mae (GNMA),One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,Battle Creek - MI,FHA-insured,Home purchase,Not applicable,Not a HOEPA loan,"","","","",Calhoun County,Not applicable,"","","","",Not applicable,Not applicable,20,2016,2,Not applicable,"","","","",Not applicable,Not applicable,Department of Housing and Urban Development,HUD,Loan purchased by the institution
67.9700012207031,"",4490,31.9799995422363,782,1617,335,66100,"",Kentucky,KY,287,0000010254,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Not owner-occupied as a principal dwelling,"Lexington, Fayette - KY",Conventional,Home improvement,Secured by a first lien,Not a HOEPA loan,Quality edit failure only,"","","",Fayette County,No co-applicant,"","","","",No co-applicant,No co-applicant,34.02,2016,0,Not applicable,"","","","",Not applicable,Not applicable,Office of the Comptroller of the Currency,OCC,Loan originated
138.110000610352,"",3099,9.13000011444092,1148,1309,350,57000,166,North Carolina,NC,654,26-2429669,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Winston, Salem - NC",Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,"","","","",Forsyth County,Female,"","","","",White,Not Hispanic or Latino,31.06,2016,0,Male,"","","","",White,Not Hispanic or Latino,Department of Housing and Urban Development,HUD,Application withdrawn by applicant
81.9199981689453,"",7272,29.6900005340576,1436,2465,222,61400,43,California,CA,8542,26-0707492,Loan was not originated or was not sold in calendar year covered by register,One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,"Riverside, San Bernardino, Ontario - CA",Conventional,Refinancing,Secured by a first lien,Not a HOEPA loan,"","","","",San Bernardino County,Female,"","","","",White,Not Hispanic or Latino,91.07,2016,0,Male,"","","","",White,Not Hispanic or Latino,Department of Housing and Urban Development,HUD,Application withdrawn by applicant
120.790000915527,"",4278,15.4700002670288,1242,1540,167,82500,43,Illinois,IL,2806,36-4176531,"Commercial bank, savings bank or savings association",One-to-four family dwelling (other than manufactured housing),Not applicable,Owner-occupied as a principal dwelling,Elgin - IL,Conventional,Home purchase,Secured by a first lien,Not a HOEPA loan,"","","","",Kane County,No co-applicant,"","","","",No co-applicant,No co-applicant,8520.01,2016,0,Female,"","","","",White,Not Hispanic or Latino,Department of Housing and Urban Development,HUD,Loan originated
